,Date,xrp Price
23809,2020-08-19 13:00:00+00:00,0.2942580712995052
23810,2020-08-19 14:00:00+00:00,0.2946767441394178
23811,2020-08-19 15:00:00+00:00,0.2909622334280136
23812,2020-08-19 16:00:00+00:00,0.290353257437018
23813,2020-08-19 17:00:00+00:00,0.2904653110074082
23814,2020-08-19 18:00:00+00:00,0.2915465678495853
23815,2020-08-19 19:00:00+00:00,0.2887403515468271
23816,2020-08-19 20:00:00+00:00,0.2837378338045338
23817,2020-08-19 21:00:00+00:00,0.2857128928000029
23818,2020-08-19 22:00:00+00:00,0.2870571314661118
23819,2020-08-19 23:00:00+00:00,0.2891397788640349
23820,2020-08-20 00:00:00+00:00,0.2897132455416655
23821,2020-08-20 01:00:00+00:00,0.2916535317964748
23822,2020-08-20 02:00:00+00:00,0.2901436869518948
23823,2020-08-20 03:00:00+00:00,0.2874881892102673
23824,2020-08-20 04:00:00+00:00,0.2872174569530683
23825,2020-08-20 05:00:00+00:00,0.2880151128542905
23826,2020-08-20 06:00:00+00:00,0.2864406821342475
23827,2020-08-20 07:00:00+00:00,0.2896122188249774
23828,2020-08-20 08:00:00+00:00,0.2879594355993256
23829,2020-08-20 09:00:00+00:00,0.2887475009785968
23830,2020-08-20 10:00:00+00:00,0.2901441399691982
23831,2020-08-20 11:00:00+00:00,0.2897685913512139
23832,2020-08-20 12:00:00+00:00,0.291613706450309
23833,2020-08-20 13:00:00+00:00,0.2913788528960476
23834,2020-08-20 14:00:00+00:00,0.2920104650335826
23835,2020-08-20 15:00:00+00:00,0.2932559228335952
23836,2020-08-20 16:00:00+00:00,0.2943043623392438
23837,2020-08-20 17:00:00+00:00,0.2925819970317134
23838,2020-08-20 18:00:00+00:00,0.2906279671108579
23839,2020-08-20 19:00:00+00:00,0.291727433438682
23840,2020-08-20 20:00:00+00:00,0.2913985379067257
23841,2020-08-20 21:00:00+00:00,0.2910889754314205
23842,2020-08-20 22:00:00+00:00,0.2911060665799027
23843,2020-08-20 23:00:00+00:00,0.2906349443251139
23844,2020-08-21 00:00:00+00:00,0.2921827498841566
23845,2020-08-21 01:00:00+00:00,0.2904039709637832
23846,2020-08-21 02:00:00+00:00,0.2890861396399492
23847,2020-08-21 03:00:00+00:00,0.2880469036247226
23848,2020-08-21 04:00:00+00:00,0.2947369932297987
23849,2020-08-21 05:00:00+00:00,0.2933620179627598
23850,2020-08-21 06:00:00+00:00,0.2934415091001354
23851,2020-08-21 07:00:00+00:00,0.292281454540704
23852,2020-08-21 08:00:00+00:00,0.2924402148419752
23853,2020-08-21 09:00:00+00:00,0.2911359041508612
23854,2020-08-21 10:00:00+00:00,0.2891123435074629
23855,2020-08-21 11:00:00+00:00,0.2913847506754896
23856,2020-08-21 12:00:00+00:00,0.2865861538402165
23857,2020-08-21 13:00:00+00:00,0.2877203576010121
23858,2020-08-21 14:00:00+00:00,0.2848942438570693
23859,2020-08-21 15:00:00+00:00,0.2873549718624785
23860,2020-08-21 16:00:00+00:00,0.2854668843465116
23861,2020-08-21 17:00:00+00:00,0.2827609178867821
23862,2020-08-21 18:00:00+00:00,0.2846581485350237
23863,2020-08-21 19:00:00+00:00,0.2838576969289466
23864,2020-08-21 20:00:00+00:00,0.2834755431110771
23865,2020-08-21 21:00:00+00:00,0.2817838428577456
23866,2020-08-21 22:00:00+00:00,0.2795415394678425
23867,2020-08-21 23:00:00+00:00,0.2803091654996044
23868,2020-08-22 00:00:00+00:00,0.279406508570853
23870,2020-08-22 01:00:00+00:00,0.2751580955900529
23871,2020-08-22 02:00:00+00:00,0.2761213410511566
23872,2020-08-22 03:00:00+00:00,0.2765223801411463
23873,2020-08-22 04:00:00+00:00,0.2784813273895063
23874,2020-08-22 05:00:00+00:00,0.2763048122189098
23875,2020-08-22 06:00:00+00:00,0.2792464571619794
23876,2020-08-22 07:00:00+00:00,0.2814750372407361
23877,2020-08-22 08:00:00+00:00,0.2818088352689617
23878,2020-08-22 09:00:00+00:00,0.2804010153006553
23879,2020-08-22 10:00:00+00:00,0.28089925812866
23880,2020-08-22 11:00:00+00:00,0.2803311375283363
23881,2020-08-22 12:00:00+00:00,0.279088226164151
23882,2020-08-22 13:00:00+00:00,0.2805712139348303
23883,2020-08-22 14:00:00+00:00,0.2800866594454797
23884,2020-08-22 15:00:00+00:00,0.2801113375932696
23885,2020-08-22 16:00:00+00:00,0.2796381466466149
23886,2020-08-22 17:00:00+00:00,0.2799590177804217
23887,2020-08-22 18:00:00+00:00,0.2805052407901947
23888,2020-08-22 19:00:00+00:00,0.2814139841201211
23889,2020-08-22 20:00:00+00:00,0.2808150338970526
23890,2020-08-22 21:00:00+00:00,0.2814720059678407
23891,2020-08-22 22:00:00+00:00,0.2845664045950415
23892,2020-08-22 23:00:00+00:00,0.2841573362727265
23893,2020-08-23 00:00:00+00:00,0.2860516262937188
23894,2020-08-23 01:00:00+00:00,0.2847226885696285
23895,2020-08-23 02:00:00+00:00,0.2836609899666671
23896,2020-08-23 03:00:00+00:00,0.2836488007805739
23897,2020-08-23 04:00:00+00:00,0.2822386107953749
23898,2020-08-23 05:00:00+00:00,0.2818862412189503
23899,2020-08-23 06:00:00+00:00,0.2807272656534565
23900,2020-08-23 07:00:00+00:00,0.2829440867163603
23901,2020-08-23 08:00:00+00:00,0.2827699463173197
23902,2020-08-23 09:00:00+00:00,0.2816069883079393
23903,2020-08-23 10:00:00+00:00,0.281966806779772
23904,2020-08-23 11:00:00+00:00,0.2796669284074958
23905,2020-08-23 12:00:00+00:00,0.2783918687368809
23906,2020-08-23 13:00:00+00:00,0.2801907817346848
23907,2020-08-23 14:00:00+00:00,0.2820635948600211
23908,2020-08-23 15:00:00+00:00,0.2823742309716854
23909,2020-08-23 16:00:00+00:00,0.2836075026155004
23910,2020-08-23 17:00:00+00:00,0.2827062523112173
23911,2020-08-23 18:00:00+00:00,0.2828690076830197
23912,2020-08-23 19:00:00+00:00,0.284696450106408
23913,2020-08-23 20:00:00+00:00,0.2870396345824231
23914,2020-08-23 21:00:00+00:00,0.28569438331767
23915,2020-08-23 22:00:00+00:00,0.2860215174631932
23916,2020-08-23 23:00:00+00:00,0.2847371723582435
23917,2020-08-24 00:00:00+00:00,0.2848262015074287
23918,2020-08-24 01:00:00+00:00,0.2835427087341024
23919,2020-08-24 02:00:00+00:00,0.2838882880475522
23920,2020-08-24 03:00:00+00:00,0.2855772474844931
23921,2020-08-24 04:00:00+00:00,0.2857390663792984
23922,2020-08-24 05:00:00+00:00,0.2857815562961197
23923,2020-08-24 06:00:00+00:00,0.2851922325595091
23924,2020-08-24 07:00:00+00:00,0.2877332773968248
23925,2020-08-24 08:00:00+00:00,0.2887213131244897
23926,2020-08-24 09:00:00+00:00,0.2887941917039206
23927,2020-08-24 10:00:00+00:00,0.2884108946390637
23928,2020-08-24 11:00:00+00:00,0.2899330862509242
23929,2020-08-24 12:00:00+00:00,0.2904693431959338
23930,2020-08-24 13:00:00+00:00,0.2890245032100176
23931,2020-08-24 14:00:00+00:00,0.2891860225813819
23932,2020-08-24 15:00:00+00:00,0.2864551762185925
23933,2020-08-24 16:00:00+00:00,0.2886576762302966
23934,2020-08-24 17:00:00+00:00,0.2884084297329261
23935,2020-08-24 18:00:00+00:00,0.2882284668496832
23936,2020-08-24 19:00:00+00:00,0.2869081340413455
23937,2020-08-24 20:00:00+00:00,0.2881247565884807
23938,2020-08-24 21:00:00+00:00,0.2873048052368501
23939,2020-08-24 22:00:00+00:00,0.2888699578666097
23940,2020-08-24 23:00:00+00:00,0.2887218525448269
23941,2020-08-25 00:00:00+00:00,0.2884235716152567
23943,2020-08-25 01:00:00+00:00,0.2878791594551345
23944,2020-08-25 02:00:00+00:00,0.2880836214903229
23945,2020-08-25 03:00:00+00:00,0.2858592391235579
23946,2020-08-25 04:00:00+00:00,0.2862729189744938
23947,2020-08-25 05:00:00+00:00,0.286376996217932
23948,2020-08-25 06:00:00+00:00,0.2865258593572404
23949,2020-08-25 07:00:00+00:00,0.2846943270502852
23950,2020-08-25 08:00:00+00:00,0.2842633374758371
23951,2020-08-25 09:00:00+00:00,0.2839899790194345
23952,2020-08-25 10:00:00+00:00,0.2851662482550277
23953,2020-08-25 11:00:00+00:00,0.2858811472263376
23954,2020-08-25 12:00:00+00:00,0.2857618216249896
23955,2020-08-25 13:00:00+00:00,0.2815963814370017
23956,2020-08-25 14:00:00+00:00,0.2798913472050747
23957,2020-08-25 15:00:00+00:00,0.277362945774477
23958,2020-08-25 16:00:00+00:00,0.2784065051282463
23959,2020-08-25 17:00:00+00:00,0.2738101843567006
23960,2020-08-25 18:00:00+00:00,0.2731510485799457
23961,2020-08-25 19:00:00+00:00,0.2750089185910471
23962,2020-08-25 20:00:00+00:00,0.2745542906382806
23963,2020-08-25 21:00:00+00:00,0.2736203603425148
23964,2020-08-25 22:00:00+00:00,0.2754807039069953
23965,2020-08-25 23:00:00+00:00,0.2774005983790706
23966,2020-08-26 00:00:00+00:00,0.2763241110207284
23967,2020-08-26 01:00:00+00:00,0.2749311653162063
23968,2020-08-26 02:00:00+00:00,0.2763142080860926
23969,2020-08-26 03:00:00+00:00,0.2780437103401973
23970,2020-08-26 04:00:00+00:00,0.2772924213259569
23971,2020-08-26 05:00:00+00:00,0.2767144489671469
23972,2020-08-26 06:00:00+00:00,0.2783096596508094
23973,2020-08-26 07:00:00+00:00,0.2760318503032658
23974,2020-08-26 08:00:00+00:00,0.276026723508347
23975,2020-08-26 09:00:00+00:00,0.2761989215798304
23976,2020-08-26 10:00:00+00:00,0.2770139145782957
23977,2020-08-26 11:00:00+00:00,0.2772330792155447
23978,2020-08-26 12:00:00+00:00,0.2769838542620082
23979,2020-08-26 13:00:00+00:00,0.2753395330312984
23980,2020-08-26 14:00:00+00:00,0.2772934891716061
23981,2020-08-26 15:00:00+00:00,0.2783817401516794
23982,2020-08-26 16:00:00+00:00,0.2784519441181499
23983,2020-08-26 17:00:00+00:00,0.2780990967640036
23984,2020-08-26 18:00:00+00:00,0.2770463349059777
23985,2020-08-26 19:00:00+00:00,0.2771478565240083
23986,2020-08-26 20:00:00+00:00,0.2773387947127015
23987,2020-08-26 21:00:00+00:00,0.2780182091688687
23988,2020-08-26 22:00:00+00:00,0.2782854186635424
23989,2020-08-26 23:00:00+00:00,0.2773380006267511
23990,2020-08-27 00:00:00+00:00,0.2764705658185981
23991,2020-08-27 01:00:00+00:00,0.2781627897715769
23992,2020-08-27 02:00:00+00:00,0.2762560754277861
23993,2020-08-27 03:00:00+00:00,0.2749867492564486
23994,2020-08-27 04:00:00+00:00,0.2752736195913317
23995,2020-08-27 05:00:00+00:00,0.2747438121836503
23996,2020-08-27 06:00:00+00:00,0.2739566428852848
23997,2020-08-27 07:00:00+00:00,0.2743507208081463
23998,2020-08-27 08:00:00+00:00,0.2753481819209843
23999,2020-08-27 09:00:00+00:00,0.2737051669562637
24000,2020-08-27 10:00:00+00:00,0.274699128452849
24001,2020-08-27 11:00:00+00:00,0.2734134117105868
24002,2020-08-27 12:00:00+00:00,0.2689366508016346
24003,2020-08-27 13:00:00+00:00,0.2685233829999777
24004,2020-08-27 14:00:00+00:00,0.2701161903636243
24005,2020-08-27 15:00:00+00:00,0.2633508578017968
24006,2020-08-27 16:00:00+00:00,0.2642414425926286
24007,2020-08-27 17:00:00+00:00,0.2603859823386571
24008,2020-08-27 18:00:00+00:00,0.2583443273688114
24009,2020-08-27 19:00:00+00:00,0.2617588674199769
24010,2020-08-27 20:00:00+00:00,0.2611132311156471
24011,2020-08-27 21:00:00+00:00,0.2616809974876356
24012,2020-08-27 22:00:00+00:00,0.2641275768694123
24013,2020-08-27 23:00:00+00:00,0.2614555838290619
24014,2020-08-28 00:00:00+00:00,0.2647869952495573
24016,2020-08-28 01:00:00+00:00,0.2627754842100077
24017,2020-08-28 02:00:00+00:00,0.2642032698074208
24018,2020-08-28 03:00:00+00:00,0.2660474813830673
24019,2020-08-28 04:00:00+00:00,0.2666648412235639
24020,2020-08-28 05:00:00+00:00,0.2662980531969827
24021,2020-08-28 06:00:00+00:00,0.2662363169406483
24022,2020-08-28 07:00:00+00:00,0.2668060237474539
24023,2020-08-28 08:00:00+00:00,0.266277215419487
24024,2020-08-28 09:00:00+00:00,0.264724090235913
24025,2020-08-28 10:00:00+00:00,0.2679039776797604
24026,2020-08-28 11:00:00+00:00,0.268164660859031
24027,2020-08-28 12:00:00+00:00,0.2695351543318642
24028,2020-08-28 13:00:00+00:00,0.2680721026385019
24029,2020-08-28 14:00:00+00:00,0.2680956817710581
24030,2020-08-28 15:00:00+00:00,0.2695739039445581
24031,2020-08-28 16:00:00+00:00,0.2715196126021747
24032,2020-08-28 17:00:00+00:00,0.2716929292068111
24033,2020-08-28 18:00:00+00:00,0.2701042240055122
24034,2020-08-28 19:00:00+00:00,0.2714054704434845
24035,2020-08-28 20:00:00+00:00,0.2720012808556383
24036,2020-08-28 21:00:00+00:00,0.271228477542708
24037,2020-08-28 22:00:00+00:00,0.2708215199717597
24038,2020-08-28 23:00:00+00:00,0.2698840620211818
24039,2020-08-29 00:00:00+00:00,0.2717460566138057
24040,2020-08-29 01:00:00+00:00,0.2711270713939395
24041,2020-08-29 02:00:00+00:00,0.2700683735736335
24042,2020-08-29 03:00:00+00:00,0.269606698023285
24043,2020-08-29 04:00:00+00:00,0.2700576762476336
24044,2020-08-29 05:00:00+00:00,0.2702371006781277
24045,2020-08-29 06:00:00+00:00,0.2702797645168238
24046,2020-08-29 07:00:00+00:00,0.2708554327119906
24047,2020-08-29 08:00:00+00:00,0.2722125823481627
24048,2020-08-29 09:00:00+00:00,0.2749114995152033
24049,2020-08-29 10:00:00+00:00,0.2762322560779975
24050,2020-08-29 11:00:00+00:00,0.2731777878344932
24051,2020-08-29 12:00:00+00:00,0.2727644015170349
24052,2020-08-29 13:00:00+00:00,0.272659575243464
24053,2020-08-29 14:00:00+00:00,0.2717112107189995
24054,2020-08-29 15:00:00+00:00,0.2739379301529009
24055,2020-08-29 16:00:00+00:00,0.2742620637578678
24056,2020-08-29 17:00:00+00:00,0.2750091729812426
24057,2020-08-29 18:00:00+00:00,0.2746407940328835
24058,2020-08-29 19:00:00+00:00,0.2746728399420428
24059,2020-08-29 20:00:00+00:00,0.2749118803762868
24060,2020-08-29 21:00:00+00:00,0.2761390213350959
24061,2020-08-29 22:00:00+00:00,0.2755851285779846
24062,2020-08-29 23:00:00+00:00,0.274565474950271
24063,2020-08-30 00:00:00+00:00,0.2738409782723723
24064,2020-08-30 01:00:00+00:00,0.274763399027006
24065,2020-08-30 02:00:00+00:00,0.2779040995532792
24066,2020-08-30 03:00:00+00:00,0.2776294081397814
24067,2020-08-30 04:00:00+00:00,0.2774357997374111
24068,2020-08-30 05:00:00+00:00,0.2763861990670795
24069,2020-08-30 06:00:00+00:00,0.2757982190346624
24070,2020-08-30 07:00:00+00:00,0.2756045426883233
24071,2020-08-30 08:00:00+00:00,0.276340843874549
24072,2020-08-30 09:00:00+00:00,0.2744084972538869
24073,2020-08-30 10:00:00+00:00,0.2756303865817354
24074,2020-08-30 11:00:00+00:00,0.2755494832021403
24075,2020-08-30 12:00:00+00:00,0.2767812195450251
24076,2020-08-30 13:00:00+00:00,0.2780248843038649
24077,2020-08-30 14:00:00+00:00,0.2802672921955888
24078,2020-08-30 15:00:00+00:00,0.2809973698608168
24079,2020-08-30 16:00:00+00:00,0.2816972790072684
24080,2020-08-30 17:00:00+00:00,0.282729441200961
24081,2020-08-30 18:00:00+00:00,0.282299037966938
24082,2020-08-30 19:00:00+00:00,0.2828748591072372
24083,2020-08-30 20:00:00+00:00,0.2832946153374204
24084,2020-08-30 21:00:00+00:00,0.2826064018546095
24085,2020-08-30 22:00:00+00:00,0.280907222116994
24086,2020-08-30 23:00:00+00:00,0.2816137044881829
24087,2020-08-31 00:00:00+00:00,0.2830483594299385
24089,2020-08-31 01:00:00+00:00,0.2837402249827342
24090,2020-08-31 02:00:00+00:00,0.2841641513843222
24091,2020-08-31 03:00:00+00:00,0.2831994619877255
24092,2020-08-31 04:00:00+00:00,0.283793466111121
24093,2020-08-31 05:00:00+00:00,0.2830660003826024
24094,2020-08-31 06:00:00+00:00,0.2825398632369248
24095,2020-08-31 07:00:00+00:00,0.2823636583931991
24096,2020-08-31 08:00:00+00:00,0.2795465979586837
24097,2020-08-31 09:00:00+00:00,0.2786111585770967
24098,2020-08-31 10:00:00+00:00,0.2793112603697872
24099,2020-08-31 11:00:00+00:00,0.279797798838076
24100,2020-08-31 12:00:00+00:00,0.281783332198097
24101,2020-08-31 13:00:00+00:00,0.2816662522061891
24102,2020-08-31 14:00:00+00:00,0.2816911192661945
24103,2020-08-31 15:00:00+00:00,0.2803244329244099
24104,2020-08-31 16:00:00+00:00,0.2804088585315505
24105,2020-08-31 17:00:00+00:00,0.2821563354647555
24106,2020-08-31 18:00:00+00:00,0.2826514113657794
24107,2020-08-31 19:00:00+00:00,0.2824911127346319
24108,2020-08-31 20:00:00+00:00,0.2825217738656828
24109,2020-08-31 21:00:00+00:00,0.2800366013105591
24110,2020-08-31 22:00:00+00:00,0.2787567125612082
24111,2020-08-31 23:00:00+00:00,0.2809784944104164
24112,2020-09-01 00:00:00+00:00,0.2812818839407431
24113,2020-09-01 01:00:00+00:00,0.2789846648587991
24114,2020-09-01 02:00:00+00:00,0.2816668863960568
24115,2020-09-01 03:00:00+00:00,0.2816789590226936
24116,2020-09-01 04:00:00+00:00,0.2832608742824082
24117,2020-09-01 05:00:00+00:00,0.2833742845220062
24118,2020-09-01 06:00:00+00:00,0.2909757188116671
24119,2020-09-01 07:00:00+00:00,0.294349165703239
24120,2020-09-01 08:00:00+00:00,0.294582971196854
24121,2020-09-01 09:00:00+00:00,0.2921272533278004
24122,2020-09-01 10:00:00+00:00,0.290886918399785
24123,2020-09-01 11:00:00+00:00,0.2931058091885413
24124,2020-09-01 12:00:00+00:00,0.2900362764083861
24125,2020-09-01 13:00:00+00:00,0.2902546010869455
24126,2020-09-01 14:00:00+00:00,0.289180677616545
24127,2020-09-01 15:00:00+00:00,0.292214132547974
24128,2020-09-01 16:00:00+00:00,0.294461600127762
24129,2020-09-01 17:00:00+00:00,0.2938421932693292
24130,2020-09-01 18:00:00+00:00,0.2900253495898572
24131,2020-09-01 19:00:00+00:00,0.2919864288882491
24132,2020-09-01 20:00:00+00:00,0.2920005911956325
24133,2020-09-01 21:00:00+00:00,0.293883885114419
24134,2020-09-01 22:00:00+00:00,0.2951835486438178
24135,2020-09-01 23:00:00+00:00,0.2967291254889781
24136,2020-09-02 00:00:00+00:00,0.2951522254880492
24137,2020-09-02 01:00:00+00:00,0.2998806979108689
24138,2020-09-02 02:00:00+00:00,0.2994694579269482
24139,2020-09-02 03:00:00+00:00,0.2983268374778752
24140,2020-09-02 04:00:00+00:00,0.2981263655433029
24141,2020-09-02 05:00:00+00:00,0.3001869439298191
24142,2020-09-02 06:00:00+00:00,0.2981059219296397
24143,2020-09-02 07:00:00+00:00,0.2949762416585881
24144,2020-09-02 08:00:00+00:00,0.2917359017069926
24145,2020-09-02 09:00:00+00:00,0.2920596853632127
24146,2020-09-02 10:00:00+00:00,0.2930839515730973
24147,2020-09-02 11:00:00+00:00,0.2864798938823538
24148,2020-09-02 12:00:00+00:00,0.2782631748775046
24149,2020-09-02 13:00:00+00:00,0.2780792287090993
24150,2020-09-02 14:00:00+00:00,0.2735929750967755
24151,2020-09-02 15:00:00+00:00,0.2705523101795229
24152,2020-09-02 16:00:00+00:00,0.2709438838253045
24153,2020-09-02 17:00:00+00:00,0.2704249391697529
24154,2020-09-02 18:00:00+00:00,0.2728612335784444
24155,2020-09-02 19:00:00+00:00,0.2735286091902961
24156,2020-09-02 20:00:00+00:00,0.2763671162555288
24157,2020-09-02 21:00:00+00:00,0.2755410683988272
24158,2020-09-02 22:00:00+00:00,0.2767739518044542
24159,2020-09-02 23:00:00+00:00,0.2772952379542489
24160,2020-09-03 00:00:00+00:00,0.2759857019710378
24162,2020-09-03 01:00:00+00:00,0.2744957735137278
24163,2020-09-03 02:00:00+00:00,0.2762971667035316
24164,2020-09-03 03:00:00+00:00,0.2749231472818669
24165,2020-09-03 04:00:00+00:00,0.2713919163056134
24166,2020-09-03 05:00:00+00:00,0.2694002002654342
24167,2020-09-03 06:00:00+00:00,0.2700165188676001
24168,2020-09-03 07:00:00+00:00,0.2677351508042245
24169,2020-09-03 08:00:00+00:00,0.272808897291457
24170,2020-09-03 09:00:00+00:00,0.2727609220253736
24171,2020-09-03 10:00:00+00:00,0.2705111866600632
24172,2020-09-03 11:00:00+00:00,0.2682661107144126
24173,2020-09-03 12:00:00+00:00,0.2662908654598724
24174,2020-09-03 13:00:00+00:00,0.2622109490482472
24175,2020-09-03 14:00:00+00:00,0.2651670455493039
24176,2020-09-03 15:00:00+00:00,0.2632157186954533
24177,2020-09-03 16:00:00+00:00,0.2606847779898613
24178,2020-09-03 17:00:00+00:00,0.2575826053923024
24179,2020-09-03 18:00:00+00:00,0.2593961390324704
24180,2020-09-03 19:00:00+00:00,0.2579422908403557
24181,2020-09-03 20:00:00+00:00,0.2625143363268045
24182,2020-09-03 21:00:00+00:00,0.2648892584719066
24183,2020-09-03 22:00:00+00:00,0.2630032272656737
24184,2020-09-03 23:00:00+00:00,0.259293944942974
24185,2020-09-04 00:00:00+00:00,0.2442439161673486
24186,2020-09-04 01:00:00+00:00,0.2497114218824661
24187,2020-09-04 02:00:00+00:00,0.2483539308568083
24188,2020-09-04 03:00:00+00:00,0.2487974953123051
24189,2020-09-04 04:00:00+00:00,0.2492950594357355
24190,2020-09-04 05:00:00+00:00,0.2497975069960158
24191,2020-09-04 06:00:00+00:00,0.2495103768877757
24192,2020-09-04 07:00:00+00:00,0.2474375802928731
24193,2020-09-04 08:00:00+00:00,0.2494602148090241
24194,2020-09-04 09:00:00+00:00,0.2523276922875749
24195,2020-09-04 10:00:00+00:00,0.2564861655317565
24196,2020-09-04 11:00:00+00:00,0.2601127440998367
24197,2020-09-04 12:00:00+00:00,0.2571578428164802
24198,2020-09-04 13:00:00+00:00,0.2573538050946757
24199,2020-09-04 14:00:00+00:00,0.2539997270570321
24200,2020-09-04 15:00:00+00:00,0.2511583919199528
24201,2020-09-04 16:00:00+00:00,0.250676281494399
24202,2020-09-04 17:00:00+00:00,0.2513369958405357
24203,2020-09-04 18:00:00+00:00,0.2519585807873547
24204,2020-09-04 19:00:00+00:00,0.2539975612382444
24205,2020-09-04 20:00:00+00:00,0.2549579433249673
24206,2020-09-04 21:00:00+00:00,0.2566396903327505
24207,2020-09-04 22:00:00+00:00,0.2563470405930787
24208,2020-09-04 23:00:00+00:00,0.2543947916735242
24209,2020-09-05 00:00:00+00:00,0.2538562163903943
24210,2020-09-05 01:00:00+00:00,0.2560818689225414
24211,2020-09-05 02:00:00+00:00,0.2560843991856018
24212,2020-09-05 03:00:00+00:00,0.2543547009103243
24213,2020-09-05 04:00:00+00:00,0.2533450854104681
24214,2020-09-05 05:00:00+00:00,0.2531470010588146
24215,2020-09-05 06:00:00+00:00,0.2519036878294648
24216,2020-09-05 07:00:00+00:00,0.2542053939937444
24217,2020-09-05 08:00:00+00:00,0.252588762565419
24218,2020-09-05 09:00:00+00:00,0.2498060757870491
24219,2020-09-05 10:00:00+00:00,0.2473115559898524
24220,2020-09-05 11:00:00+00:00,0.2464467876714324
24221,2020-09-05 12:00:00+00:00,0.2456950231440519
24222,2020-09-05 13:00:00+00:00,0.2384167006308536
24223,2020-09-05 14:00:00+00:00,0.2486281811374
24224,2020-09-05 15:00:00+00:00,0.2489973107391185
24225,2020-09-05 16:00:00+00:00,0.2468179619747307
24226,2020-09-05 17:00:00+00:00,0.244735376470307
24227,2020-09-05 18:00:00+00:00,0.2413890827052191
24228,2020-09-05 19:00:00+00:00,0.2394106254866482
24229,2020-09-05 20:00:00+00:00,0.2346562206621103
24230,2020-09-05 21:00:00+00:00,0.237674446045553
24231,2020-09-05 22:00:00+00:00,0.2362764133662872
24232,2020-09-05 23:00:00+00:00,0.2317478621547898
24233,2020-09-06 00:00:00+00:00,0.2374888793760338
24235,2020-09-06 01:00:00+00:00,0.236269862215556
24236,2020-09-06 02:00:00+00:00,0.2356547528316633
24237,2020-09-06 03:00:00+00:00,0.2350477500033406
24238,2020-09-06 04:00:00+00:00,0.2336899594411751
24239,2020-09-06 05:00:00+00:00,0.2327577102608399
24240,2020-09-06 06:00:00+00:00,0.2331502901850514
24241,2020-09-06 07:00:00+00:00,0.2333564102291044
24242,2020-09-06 08:00:00+00:00,0.2366390147478916
24243,2020-09-06 09:00:00+00:00,0.2390483877083579
24244,2020-09-06 10:00:00+00:00,0.2396558227612357
24245,2020-09-06 11:00:00+00:00,0.2399505406973589
24246,2020-09-06 12:00:00+00:00,0.2403977482959823
24247,2020-09-06 13:00:00+00:00,0.2405115185939552
24248,2020-09-06 14:00:00+00:00,0.2395301571729353
24249,2020-09-06 15:00:00+00:00,0.2399924449351021
24250,2020-09-06 16:00:00+00:00,0.2372110009635366
24251,2020-09-06 17:00:00+00:00,0.2395736879342529
24252,2020-09-06 18:00:00+00:00,0.2374641202024595
24253,2020-09-06 19:00:00+00:00,0.2396397424949152
24254,2020-09-06 20:00:00+00:00,0.2414433194406293
24255,2020-09-06 21:00:00+00:00,0.2409971117662089
24256,2020-09-06 22:00:00+00:00,0.2424769219104838
24257,2020-09-06 23:00:00+00:00,0.239640353279053
24258,2020-09-07 00:00:00+00:00,0.2399306886449077
24259,2020-09-07 01:00:00+00:00,0.2417217606792719
24260,2020-09-07 02:00:00+00:00,0.2427067480712741
24261,2020-09-07 03:00:00+00:00,0.2389666530769001
24262,2020-09-07 04:00:00+00:00,0.2386932596731205
24263,2020-09-07 05:00:00+00:00,0.237528156452857
24264,2020-09-07 06:00:00+00:00,0.2350366300636022
24265,2020-09-07 07:00:00+00:00,0.2349617629843589
24266,2020-09-07 08:00:00+00:00,0.2360180627465556
24267,2020-09-07 09:00:00+00:00,0.2370360269283659
24268,2020-09-07 10:00:00+00:00,0.2363536961896891
24269,2020-09-07 11:00:00+00:00,0.2344575284180343
24270,2020-09-07 12:00:00+00:00,0.2347285391749793
24271,2020-09-07 13:00:00+00:00,0.2315977096873517
24272,2020-09-07 14:00:00+00:00,0.2341347309083826
24273,2020-09-07 15:00:00+00:00,0.2331593086180115
24274,2020-09-07 16:00:00+00:00,0.2370008074251461
24275,2020-09-07 17:00:00+00:00,0.2377927487713292
24276,2020-09-07 18:00:00+00:00,0.2396838032039557
24277,2020-09-07 19:00:00+00:00,0.2383214638112328
24278,2020-09-07 20:00:00+00:00,0.2375882794329716
24279,2020-09-07 21:00:00+00:00,0.2391909221574384
24280,2020-09-07 22:00:00+00:00,0.2387982911332768
24281,2020-09-07 23:00:00+00:00,0.2429098208928538
24282,2020-09-08 00:00:00+00:00,0.2420840136627565
24283,2020-09-08 01:00:00+00:00,0.240515223274472
24284,2020-09-08 02:00:00+00:00,0.2412937748932639
24285,2020-09-08 03:00:00+00:00,0.2424579674477979
24286,2020-09-08 04:00:00+00:00,0.2409104294049119
24287,2020-09-08 05:00:00+00:00,0.2403967589464203
24288,2020-09-08 06:00:00+00:00,0.2400403377633132
24289,2020-09-08 07:00:00+00:00,0.2412642495193834
24290,2020-09-08 08:00:00+00:00,0.2397698112311216
24291,2020-09-08 09:00:00+00:00,0.2381712407916209
24292,2020-09-08 10:00:00+00:00,0.2349958231387727
24293,2020-09-08 11:00:00+00:00,0.2357525866600148
24294,2020-09-08 12:00:00+00:00,0.2333431523018174
24295,2020-09-08 13:00:00+00:00,0.2347449755801232
24296,2020-09-08 14:00:00+00:00,0.2337252224994832
24297,2020-09-08 15:00:00+00:00,0.2368340297527078
24298,2020-09-08 16:00:00+00:00,0.2371754058689624
