,Date,ETH Price
22441,2020-06-25 01:00:00+00:00,234.15737541467468
22442,2020-06-25 02:00:00+00:00,234.22837227622583
22443,2020-06-25 03:00:00+00:00,233.44265714958829
22444,2020-06-25 04:00:00+00:00,229.64918426386524
22445,2020-06-25 05:00:00+00:00,229.8283310654236
22446,2020-06-25 06:00:00+00:00,231.84442226589456
22447,2020-06-25 07:00:00+00:00,232.16086003879667
22448,2020-06-25 08:00:00+00:00,231.30766753124485
22449,2020-06-25 09:00:00+00:00,234.4736420815855
22450,2020-06-25 10:00:00+00:00,233.76792129922936
22451,2020-06-25 11:00:00+00:00,233.98510397143332
22452,2020-06-25 12:00:00+00:00,234.3648920505265
22453,2020-06-25 13:00:00+00:00,232.1572767254262
22454,2020-06-25 14:00:00+00:00,232.70695893615868
22455,2020-06-25 15:00:00+00:00,233.9615807249983
22456,2020-06-25 16:00:00+00:00,233.57540831807836
22457,2020-06-25 17:00:00+00:00,234.04858007996563
22458,2020-06-25 18:00:00+00:00,233.64773536532817
22459,2020-06-25 19:00:00+00:00,233.0205009577688
22460,2020-06-25 20:00:00+00:00,233.7216389163628
22461,2020-06-25 21:00:00+00:00,233.6967952077032
22462,2020-06-25 22:00:00+00:00,234.16904454873665
22463,2020-06-25 23:00:00+00:00,232.76789975563403
22464,2020-06-26 00:00:00+00:00,232.38365356680717
22465,2020-06-26 00:00:00+00:00,232.38365356680717
22466,2020-06-26 01:00:00+00:00,232.9899749818125
22467,2020-06-26 02:00:00+00:00,232.83480755985403
22468,2020-06-26 03:00:00+00:00,232.37309956313575
22469,2020-06-26 04:00:00+00:00,232.2762745953522
22470,2020-06-26 05:00:00+00:00,232.6690340139596
22471,2020-06-26 06:00:00+00:00,231.68789253096327
22472,2020-06-26 07:00:00+00:00,231.2692907851713
22473,2020-06-26 08:00:00+00:00,229.12846263985404
22474,2020-06-26 09:00:00+00:00,229.71746929532208
22475,2020-06-26 10:00:00+00:00,231.32331713120556
22476,2020-06-26 11:00:00+00:00,231.4591082777416
22477,2020-06-26 12:00:00+00:00,230.83177724589515
22478,2020-06-26 13:00:00+00:00,231.50140372123244
22479,2020-06-26 14:00:00+00:00,230.033911114642
22480,2020-06-26 15:00:00+00:00,228.94163295608476
22481,2020-06-26 16:00:00+00:00,229.9940309397602
22482,2020-06-26 17:00:00+00:00,229.35495839649516
22483,2020-06-26 18:00:00+00:00,229.6419677073042
22484,2020-06-26 19:00:00+00:00,229.52295678157665
22485,2020-06-26 20:00:00+00:00,230.1383256235722
22486,2020-06-26 21:00:00+00:00,230.2100612586349
22487,2020-06-26 22:00:00+00:00,230.4078898320456
22488,2020-06-26 23:00:00+00:00,230.09293830528048
22489,2020-06-27 00:00:00+00:00,229.6531581881887
22490,2020-06-27 01:00:00+00:00,229.66758955635208
22491,2020-06-27 02:00:00+00:00,229.5531095140878
22492,2020-06-27 03:00:00+00:00,229.2539021441141
22493,2020-06-27 04:00:00+00:00,229.5908923061148
22494,2020-06-27 05:00:00+00:00,229.61387081999453
22495,2020-06-27 06:00:00+00:00,229.84600741560183
22496,2020-06-27 07:00:00+00:00,230.5649018673611
22497,2020-06-27 08:00:00+00:00,230.51831918907956
22498,2020-06-27 09:00:00+00:00,230.36475060329585
22499,2020-06-27 10:00:00+00:00,229.53082562234223
22500,2020-06-27 11:00:00+00:00,229.4709338705731
22501,2020-06-27 12:00:00+00:00,229.5792219289504
22502,2020-06-27 13:00:00+00:00,229.7268058127173
22503,2020-06-27 14:00:00+00:00,229.53440884602892
22504,2020-06-27 15:00:00+00:00,228.93836679280813
22505,2020-06-27 16:00:00+00:00,227.53989297672297
22506,2020-06-27 17:00:00+00:00,225.8753316484668
22507,2020-06-27 18:00:00+00:00,224.7638293008756
22508,2020-06-27 19:00:00+00:00,225.07810197187223
22509,2020-06-27 20:00:00+00:00,217.77814726811715
22510,2020-06-27 21:00:00+00:00,218.82657234966956
22511,2020-06-27 22:00:00+00:00,221.88943235887876
22512,2020-06-27 23:00:00+00:00,219.5839807127965
22513,2020-06-28 00:00:00+00:00,220.86931883763685
22514,2020-06-28 01:00:00+00:00,219.6518080964329
22515,2020-06-28 02:00:00+00:00,219.08
22516,2020-06-28 03:00:00+00:00,219.37
22517,2020-06-28 04:00:00+00:00,219.1
22518,2020-06-28 05:00:00+00:00,218.52
22519,2020-06-28 06:00:00+00:00,218.5911789261765
22520,2020-06-28 07:00:00+00:00,220.5268993684273
22521,2020-06-28 08:00:00+00:00,220.5675272579885
22522,2020-06-28 09:00:00+00:00,221.66905855025044
22523,2020-06-28 10:00:00+00:00,223.42564074772645
22524,2020-06-28 11:00:00+00:00,222.7235317040285
22525,2020-06-28 12:00:00+00:00,223.2856495106437
22526,2020-06-28 13:00:00+00:00,223.03452850069732
22527,2020-06-28 14:00:00+00:00,223.02195400676752
22528,2020-06-28 15:00:00+00:00,226.17978954689565
22529,2020-06-28 16:00:00+00:00,226.1590513615728
22530,2020-06-28 17:00:00+00:00,226.1303333587881
22531,2020-06-28 18:00:00+00:00,227.03489471089077
22532,2020-06-28 19:00:00+00:00,227.02337891256207
22533,2020-06-28 20:00:00+00:00,224.08969216632315
22534,2020-06-28 21:00:00+00:00,225.06794922413064
22535,2020-06-28 22:00:00+00:00,225.19564622908084
22536,2020-06-28 23:00:00+00:00,224.7052362143518
22537,2020-06-29 00:00:00+00:00,224.8910158010176
22538,2020-06-29 00:00:00+00:00,224.8910158010176
22539,2020-06-29 01:00:00+00:00,224.9154939310796
22540,2020-06-29 02:00:00+00:00,226.68826692003185
22541,2020-06-29 03:00:00+00:00,225.4547988962944
22542,2020-06-29 04:00:00+00:00,224.55664414477565
22543,2020-06-29 05:00:00+00:00,224.9167075124387
22544,2020-06-29 06:00:00+00:00,225.4263117477225
22545,2020-06-29 07:00:00+00:00,223.38839704339577
22546,2020-06-29 08:00:00+00:00,222.8869969043567
22547,2020-06-29 09:00:00+00:00,223.03550384976035
22548,2020-06-29 10:00:00+00:00,224.1299804564425
22549,2020-06-29 11:00:00+00:00,223.39191270037784
22550,2020-06-29 12:00:00+00:00,223.52713707108325
22551,2020-06-29 13:00:00+00:00,224.35703364554632
22552,2020-06-29 14:00:00+00:00,222.20012940357333
22553,2020-06-29 15:00:00+00:00,222.25001102622696
22554,2020-06-29 16:00:00+00:00,223.8799483586293
22555,2020-06-29 17:00:00+00:00,224.04974077764692
22556,2020-06-29 18:00:00+00:00,226.24963568442752
22557,2020-06-29 19:00:00+00:00,225.64977256776027
22558,2020-06-29 20:00:00+00:00,225.93000049322916
22559,2020-06-29 21:00:00+00:00,227.37997420811743
22560,2020-06-29 22:00:00+00:00,228.3497605638293
22561,2020-06-29 23:00:00+00:00,227.76030626964337
22562,2020-06-30 00:00:00+00:00,227.81001354781716
22563,2020-06-30 01:00:00+00:00,227.5902243872901
22564,2020-06-30 02:00:00+00:00,227.95006756395236
22565,2020-06-30 03:00:00+00:00,227.7099105420891
22566,2020-06-30 04:00:00+00:00,226.950210376008
22567,2020-06-30 05:00:00+00:00,226.3100955922473
22568,2020-06-30 06:00:00+00:00,225.8500262321977
22569,2020-06-30 07:00:00+00:00,227.0602366969198
22570,2020-06-30 08:00:00+00:00,226.51822232176204
22571,2020-06-30 09:00:00+00:00,225.9000215727037
22572,2020-06-30 10:00:00+00:00,226.79011066147865
22573,2020-06-30 11:00:00+00:00,227.139963837285
22574,2020-06-30 12:00:00+00:00,227.5799427420524
22575,2020-06-30 13:00:00+00:00,224.60016157514883
22576,2020-06-30 14:00:00+00:00,224.49910051446884
22577,2020-06-30 15:00:00+00:00,226.37988533567557
22578,2020-06-30 16:00:00+00:00,226.1709180454886
22579,2020-06-30 17:00:00+00:00,225.9789399282413
22580,2020-06-30 18:00:00+00:00,225.3166292127561
22581,2020-06-30 19:00:00+00:00,225.0767993698613
22582,2020-06-30 20:00:00+00:00,224.9002654072176
22583,2020-06-30 21:00:00+00:00,225.59292365256167
22584,2020-06-30 22:00:00+00:00,226.06187115378023
22585,2020-06-30 23:00:00+00:00,225.17496007974768
22586,2020-07-01 00:00:00+00:00,225.5892059459211
22587,2020-07-01 01:00:00+00:00,225.04330595221896
22588,2020-07-01 02:00:00+00:00,224.9624589625492
22589,2020-07-01 03:00:00+00:00,225.4492946602216
22590,2020-07-01 04:00:00+00:00,225.44907693414757
22591,2020-07-01 05:00:00+00:00,225.63500957596932
22592,2020-07-01 06:00:00+00:00,225.50730467334773
22593,2020-07-01 07:00:00+00:00,225.1308096824822
22594,2020-07-01 08:00:00+00:00,225.58099310413263
22595,2020-07-01 09:00:00+00:00,227.85998948605425
22596,2020-07-01 10:00:00+00:00,227.59815890839923
22597,2020-07-01 11:00:00+00:00,227.43743898420743
22598,2020-07-01 12:00:00+00:00,227.6601283094783
22599,2020-07-01 13:00:00+00:00,227.69457603881187
22600,2020-07-01 14:00:00+00:00,228.45281902169745
22601,2020-07-01 15:00:00+00:00,228.60568610158623
22602,2020-07-01 16:00:00+00:00,229.42402751005676
22603,2020-07-01 17:00:00+00:00,231.50000054802635
22604,2020-07-01 18:00:00+00:00,232.3766825556779
22605,2020-07-01 19:00:00+00:00,231.6990343129521
22606,2020-07-01 20:00:00+00:00,231.10800933796617
22607,2020-07-01 21:00:00+00:00,231.3383214971836
22608,2020-07-01 22:00:00+00:00,231.12653988978232
22609,2020-07-01 23:00:00+00:00,230.94851635330315
22610,2020-07-02 00:00:00+00:00,231.0163788297849
22611,2020-07-02 00:00:00+00:00,231.0163788297849
22612,2020-07-02 01:00:00+00:00,230.6514113528668
22613,2020-07-02 02:00:00+00:00,231.51628189883823
22614,2020-07-02 03:00:00+00:00,231.07959672169025
22615,2020-07-02 04:00:00+00:00,231.0383082781392
22616,2020-07-02 05:00:00+00:00,231.1521287349187
22617,2020-07-02 06:00:00+00:00,228.49477386616
22618,2020-07-02 07:00:00+00:00,228.4980642208537
22619,2020-07-02 08:00:00+00:00,228.62999889090844
22620,2020-07-02 09:00:00+00:00,228.99949428491712
22621,2020-07-02 10:00:00+00:00,228.91111081965644
22622,2020-07-02 11:00:00+00:00,228.67855487176263
22623,2020-07-02 12:00:00+00:00,228.1735574601787
22624,2020-07-02 13:00:00+00:00,229.5128458117912
22625,2020-07-02 14:00:00+00:00,230.55817554400144
22626,2020-07-02 15:00:00+00:00,228.954104597494
22627,2020-07-02 16:00:00+00:00,225.08543052542385
22628,2020-07-02 17:00:00+00:00,225.92659769811823
22629,2020-07-02 18:00:00+00:00,225.76767807637188
22630,2020-07-02 19:00:00+00:00,226.24140771698532
22631,2020-07-02 20:00:00+00:00,225.71983464101493
22632,2020-07-02 21:00:00+00:00,226.3265049149041
22633,2020-07-02 22:00:00+00:00,227.415917658843
22634,2020-07-02 23:00:00+00:00,226.87507592768856
22635,2020-07-03 00:00:00+00:00,226.45991742490853
22636,2020-07-03 01:00:00+00:00,226.3018749307984
22637,2020-07-03 02:00:00+00:00,227.47651970413608
22638,2020-07-03 03:00:00+00:00,226.58468175404724
22639,2020-07-03 04:00:00+00:00,226.30476697514885
22640,2020-07-03 05:00:00+00:00,226.6797309237724
22641,2020-07-03 06:00:00+00:00,227.2005722200655
22642,2020-07-03 07:00:00+00:00,226.66960296841816
22643,2020-07-03 08:00:00+00:00,227.2270686588279
22644,2020-07-03 09:00:00+00:00,227.1783702561186
22645,2020-07-03 10:00:00+00:00,226.37961224530216
22646,2020-07-03 11:00:00+00:00,226.46584164506825
22647,2020-07-03 12:00:00+00:00,227.12058586651287
22648,2020-07-03 13:00:00+00:00,227.32722005202797
22649,2020-07-03 14:00:00+00:00,227.10573520599692
22650,2020-07-03 15:00:00+00:00,226.7933541564701
22651,2020-07-03 16:00:00+00:00,226.92416847930608
22652,2020-07-03 17:00:00+00:00,226.75801947996928
22653,2020-07-03 18:00:00+00:00,226.5590085941253
22654,2020-07-03 19:00:00+00:00,226.2606745544909
22655,2020-07-03 20:00:00+00:00,226.40140746728463
22656,2020-07-03 21:00:00+00:00,226.82889603528145
22657,2020-07-03 22:00:00+00:00,226.72437733186425
22658,2020-07-03 23:00:00+00:00,226.06831180672268
22659,2020-07-04 00:00:00+00:00,224.880391445283
22660,2020-07-04 01:00:00+00:00,225.25060039397056
22661,2020-07-04 02:00:00+00:00,225.3913179436325
22662,2020-07-04 03:00:00+00:00,226.43803702313224
22663,2020-07-04 04:00:00+00:00,226.09395522176132
22664,2020-07-04 05:00:00+00:00,226.04245823746908
22665,2020-07-04 06:00:00+00:00,226.5867086932197
22666,2020-07-04 07:00:00+00:00,226.1899895211144
22667,2020-07-04 08:00:00+00:00,226.0899851032978
22668,2020-07-04 09:00:00+00:00,226.24079189993628
22669,2020-07-04 10:00:00+00:00,226.09819648440595
22670,2020-07-04 11:00:00+00:00,225.67109593181368
22671,2020-07-04 12:00:00+00:00,225.63183318230892
22672,2020-07-04 13:00:00+00:00,226.2271423208295
22673,2020-07-04 14:00:00+00:00,226.34303667779
22674,2020-07-04 15:00:00+00:00,225.85758609870115
22675,2020-07-04 16:00:00+00:00,225.85073039180384
22676,2020-07-04 17:00:00+00:00,225.92911287180092
22677,2020-07-04 18:00:00+00:00,229.95534807327343
22678,2020-07-04 19:00:00+00:00,228.74267732428035
22679,2020-07-04 20:00:00+00:00,228.99207140340496
22680,2020-07-04 21:00:00+00:00,228.9653060267319
22681,2020-07-04 22:00:00+00:00,228.75143137461052
22682,2020-07-04 23:00:00+00:00,228.8777838619891
22683,2020-07-05 00:00:00+00:00,229.24094096780323
22684,2020-07-05 00:00:00+00:00,229.24094096780323
22685,2020-07-05 01:00:00+00:00,229.02066080742213
22686,2020-07-05 02:00:00+00:00,228.8807285324656
22687,2020-07-05 03:00:00+00:00,227.9499841814804
22688,2020-07-05 04:00:00+00:00,228.2294307078129
22689,2020-07-05 05:00:00+00:00,228.22017879219752
22690,2020-07-05 06:00:00+00:00,226.74921107390637
22691,2020-07-05 07:00:00+00:00,226.6927357989228
22692,2020-07-05 08:00:00+00:00,226.6704883747181
22693,2020-07-05 09:00:00+00:00,226.86109486281117
22694,2020-07-05 10:00:00+00:00,224.4704976013936
22695,2020-07-05 11:00:00+00:00,225.14871039375365
22696,2020-07-05 12:00:00+00:00,225.14892778123087
22697,2020-07-05 13:00:00+00:00,225.59175847378376
22698,2020-07-05 14:00:00+00:00,224.8220017761957
22699,2020-07-05 15:00:00+00:00,225.32660106272064
22700,2020-07-05 16:00:00+00:00,224.96344565854932
22701,2020-07-05 17:00:00+00:00,225.04240566809932
22702,2020-07-05 18:00:00+00:00,225.15726711486136
22703,2020-07-05 19:00:00+00:00,225.43038161109337
22704,2020-07-05 20:00:00+00:00,225.197127280937
22705,2020-07-05 21:00:00+00:00,224.97085136360928
22706,2020-07-05 22:00:00+00:00,226.1872727372452
22707,2020-07-05 23:00:00+00:00,227.45711831865432
22708,2020-07-06 00:00:00+00:00,227.541772653042
22709,2020-07-06 01:00:00+00:00,226.99712716171956
22710,2020-07-06 02:00:00+00:00,228.0534590290919
22711,2020-07-06 03:00:00+00:00,227.98212714390505
22712,2020-07-06 04:00:00+00:00,227.88425749996745
22713,2020-07-06 05:00:00+00:00,227.8930873616345
22714,2020-07-06 06:00:00+00:00,228.89111295250123
22715,2020-07-06 07:00:00+00:00,232.5945611590328
22716,2020-07-06 08:00:00+00:00,232.80942621167225
22717,2020-07-06 09:00:00+00:00,233.4299467663068
22718,2020-07-06 10:00:00+00:00,233.88979284081125
22719,2020-07-06 11:00:00+00:00,233.50050474539864
22720,2020-07-06 12:00:00+00:00,235.69945452772612
22721,2020-07-06 13:00:00+00:00,237.0103980877033
22722,2020-07-06 14:00:00+00:00,236.7887260505805
22723,2020-07-06 15:00:00+00:00,235.9820365746364
22724,2020-07-06 16:00:00+00:00,238.7799959465609
22725,2020-07-06 17:00:00+00:00,239.4192932041328
22726,2020-07-06 18:00:00+00:00,239.58361152471912
22727,2020-07-06 19:00:00+00:00,238.8634959582487
22728,2020-07-06 20:00:00+00:00,238.3934066104365
22729,2020-07-06 21:00:00+00:00,238.2018940857548
22730,2020-07-06 22:00:00+00:00,238.69670982898717
22731,2020-07-06 23:00:00+00:00,239.4489412416443
22732,2020-07-07 00:00:00+00:00,241.6137519138776
22733,2020-07-07 01:00:00+00:00,241.34780423303644
22734,2020-07-07 02:00:00+00:00,239.61504723059136
22735,2020-07-07 03:00:00+00:00,239.27254949034457
22736,2020-07-07 04:00:00+00:00,239.2499929364458
22737,2020-07-07 05:00:00+00:00,238.6577138333336
22738,2020-07-07 06:00:00+00:00,238.95005849518824
22739,2020-07-07 07:00:00+00:00,237.2712217512007
22740,2020-07-07 08:00:00+00:00,237.02948089997588
22741,2020-07-07 09:00:00+00:00,237.43892457560412
22742,2020-07-07 10:00:00+00:00,235.1964712711264
22743,2020-07-07 11:00:00+00:00,236.52999268524917
22744,2020-07-07 12:00:00+00:00,237.57998442121803
22745,2020-07-07 13:00:00+00:00,237.7064817687524
22746,2020-07-07 14:00:00+00:00,237.3887117523836
22747,2020-07-07 15:00:00+00:00,237.21249030711715
22748,2020-07-07 16:00:00+00:00,238.81658504591908
22749,2020-07-07 17:00:00+00:00,238.43822774975484
22750,2020-07-07 18:00:00+00:00,239.86855653783397
22751,2020-07-07 19:00:00+00:00,238.8975202660782
22752,2020-07-07 20:00:00+00:00,237.97770278424267
22753,2020-07-07 21:00:00+00:00,238.492606187454
22754,2020-07-07 22:00:00+00:00,238.16432572277677
22755,2020-07-07 23:00:00+00:00,238.92117894392103
22756,2020-07-08 00:00:00+00:00,239.38953219994693
22757,2020-07-08 00:00:00+00:00,239.38953219994693
22758,2020-07-08 01:00:00+00:00,238.47133609888544
22759,2020-07-08 02:00:00+00:00,240.12435708367047
22760,2020-07-08 03:00:00+00:00,241.46999040159244
22761,2020-07-08 04:00:00+00:00,241.902382524708
22762,2020-07-08 05:00:00+00:00,239.17778536891
22763,2020-07-08 06:00:00+00:00,239.18997647043687
22764,2020-07-08 07:00:00+00:00,239.9073082291873
22765,2020-07-08 08:00:00+00:00,240.76076766324724
22766,2020-07-08 09:00:00+00:00,240.77529126240051
22767,2020-07-08 10:00:00+00:00,241.09997542508628
22768,2020-07-08 11:00:00+00:00,243.6063288607793
22769,2020-07-08 12:00:00+00:00,244.07867005614617
22770,2020-07-08 13:00:00+00:00,242.0467870416764
22771,2020-07-08 14:00:00+00:00,246.34375683160425
22772,2020-07-08 15:00:00+00:00,245.65618707497973
22773,2020-07-08 16:00:00+00:00,245.7487605866961
22774,2020-07-08 17:00:00+00:00,245.5530066553658
22775,2020-07-08 18:00:00+00:00,246.83530815988004
22776,2020-07-08 19:00:00+00:00,246.5754426306832
22777,2020-07-08 20:00:00+00:00,248.64552625418636
22778,2020-07-08 21:00:00+00:00,246.31100772882843
22779,2020-07-08 22:00:00+00:00,247.5451557519393
22780,2020-07-08 23:00:00+00:00,247.2999508776444
22781,2020-07-09 00:00:00+00:00,246.96762599676396
22782,2020-07-09 01:00:00+00:00,245.6755795095258
22783,2020-07-09 02:00:00+00:00,244.5788100666042
22784,2020-07-09 03:00:00+00:00,244.57837518704912
22785,2020-07-09 04:00:00+00:00,244.659333129864
22786,2020-07-09 05:00:00+00:00,244.9299992301968
22787,2020-07-09 06:00:00+00:00,245.21861042735148
22788,2020-07-09 07:00:00+00:00,247.44000050095653
22789,2020-07-09 08:00:00+00:00,246.7257753094248
22790,2020-07-09 09:00:00+00:00,246.16974661611957
22791,2020-07-09 10:00:00+00:00,246.0393174269021
22792,2020-07-09 11:00:00+00:00,244.82575521920032
22793,2020-07-09 12:00:00+00:00,246.5316635179472
22794,2020-07-09 13:00:00+00:00,247.33297957629915
22795,2020-07-09 14:00:00+00:00,245.6201355678623
22796,2020-07-09 15:00:00+00:00,242.2647270494716
22797,2020-07-09 16:00:00+00:00,239.8543804301206
22798,2020-07-09 17:00:00+00:00,240.3316874634757
22799,2020-07-09 18:00:00+00:00,240.180921857628
22800,2020-07-09 19:00:00+00:00,240.4582827581212
22801,2020-07-09 20:00:00+00:00,239.9908897804504
22802,2020-07-09 21:00:00+00:00,241.24289385739377
22803,2020-07-09 22:00:00+00:00,241.7757025598778
22804,2020-07-09 23:00:00+00:00,241.66279986741625
22805,2020-07-10 00:00:00+00:00,241.97037940819808
22806,2020-07-10 01:00:00+00:00,240.60795364890228
22807,2020-07-10 02:00:00+00:00,240.8980550168156
22808,2020-07-10 03:00:00+00:00,240.77088824222025
22809,2020-07-10 04:00:00+00:00,240.49276681286423
22810,2020-07-10 05:00:00+00:00,237.06289069744952
22811,2020-07-10 06:00:00+00:00,237.80655224048743
22812,2020-07-10 07:00:00+00:00,237.31937217605864
22813,2020-07-10 08:00:00+00:00,238.0161466754684
22814,2020-07-10 09:00:00+00:00,239.09713341706268
22815,2020-07-10 10:00:00+00:00,239.14888878200637
22816,2020-07-10 11:00:00+00:00,238.8393873827248
22817,2020-07-10 12:00:00+00:00,237.9650261901936
22818,2020-07-10 13:00:00+00:00,239.1678641065529
22819,2020-07-10 14:00:00+00:00,239.28654405937107
22820,2020-07-10 15:00:00+00:00,239.37194594922903
22821,2020-07-10 16:00:00+00:00,240.59436853271416
22822,2020-07-10 17:00:00+00:00,239.63755092383607
22823,2020-07-10 18:00:00+00:00,239.37504150299696
22824,2020-07-10 19:00:00+00:00,239.0085916260742
22825,2020-07-10 20:00:00+00:00,239.50993421140652
22826,2020-07-10 21:00:00+00:00,239.19912547946
22827,2020-07-10 22:00:00+00:00,239.0421865820133
22828,2020-07-10 23:00:00+00:00,239.85304654865328
22829,2020-07-11 00:00:00+00:00,241.26942125338377
22830,2020-07-11 00:00:00+00:00,241.26942125338377
22831,2020-07-11 01:00:00+00:00,240.81037641702864
22832,2020-07-11 02:00:00+00:00,241.4010846229648
22833,2020-07-11 03:00:00+00:00,241.2550560978429
22834,2020-07-11 04:00:00+00:00,240.51310231358124
22835,2020-07-11 05:00:00+00:00,239.88000535056892
22836,2020-07-11 06:00:00+00:00,239.84379687709037
22837,2020-07-11 07:00:00+00:00,239.88853506236157
22838,2020-07-11 08:00:00+00:00,240.4718220539354
22839,2020-07-11 09:00:00+00:00,240.27397933093647
22840,2020-07-11 10:00:00+00:00,238.4690974339776
22841,2020-07-11 11:00:00+00:00,238.7197877144272
22842,2020-07-11 12:00:00+00:00,238.491312012241
22843,2020-07-11 13:00:00+00:00,238.97374329391923
22844,2020-07-11 14:00:00+00:00,239.06995040505504
22845,2020-07-11 15:00:00+00:00,240.1901364987319
22846,2020-07-11 16:00:00+00:00,239.5578426885268
22847,2020-07-11 17:00:00+00:00,239.08038389724445
22848,2020-07-11 18:00:00+00:00,238.9266622296602
22849,2020-07-11 19:00:00+00:00,239.05357540703537
22850,2020-07-11 20:00:00+00:00,237.91021172111448
22851,2020-07-11 21:00:00+00:00,238.8075458310076
22852,2020-07-11 22:00:00+00:00,238.914059819731
22853,2020-07-11 23:00:00+00:00,238.75200189723276
22854,2020-07-12 00:00:00+00:00,239.18996808839725
22855,2020-07-12 01:00:00+00:00,239.9710358558777
22856,2020-07-12 02:00:00+00:00,240.12694342503855
22857,2020-07-12 03:00:00+00:00,240.4269422641448
22858,2020-07-12 04:00:00+00:00,240.85504187845487
22859,2020-07-12 05:00:00+00:00,240.62331785557504
22860,2020-07-12 06:00:00+00:00,240.96019808503428
22861,2020-07-12 07:00:00+00:00,240.47022489027623
22862,2020-07-12 08:00:00+00:00,240.4415480874436
22863,2020-07-12 09:00:00+00:00,240.17114524961505
22864,2020-07-12 10:00:00+00:00,240.41858307347087
22865,2020-07-12 11:00:00+00:00,239.9317296032289
22866,2020-07-12 12:00:00+00:00,239.54002427438795
22867,2020-07-12 13:00:00+00:00,240.7329735517631
22868,2020-07-12 14:00:00+00:00,237.599115674129
22869,2020-07-12 15:00:00+00:00,237.80361643438712
22870,2020-07-12 16:00:00+00:00,237.6971447576685
22871,2020-07-12 17:00:00+00:00,238.26088035313808
22872,2020-07-12 18:00:00+00:00,238.36138532225556
22873,2020-07-12 19:00:00+00:00,238.5929898668375
22874,2020-07-12 20:00:00+00:00,238.54231938040743
22875,2020-07-12 21:00:00+00:00,238.7087573711555
22876,2020-07-12 22:00:00+00:00,239.03085459172516
22877,2020-07-12 23:00:00+00:00,240.71385520687647
22878,2020-07-13 00:00:00+00:00,242.7668075764729
22879,2020-07-13 01:00:00+00:00,241.7799802914145
22880,2020-07-13 02:00:00+00:00,241.73215957246896
22881,2020-07-13 03:00:00+00:00,241.99261357886968
22882,2020-07-13 04:00:00+00:00,241.6837570087228
22883,2020-07-13 05:00:00+00:00,241.81794063616115
22884,2020-07-13 06:00:00+00:00,242.81860675349063
22885,2020-07-13 07:00:00+00:00,241.98109878413365
22886,2020-07-13 08:00:00+00:00,242.75805844892037
22887,2020-07-13 09:00:00+00:00,243.9026966384502
22888,2020-07-13 10:00:00+00:00,243.52933370242212
22889,2020-07-13 11:00:00+00:00,243.77810470829763
22890,2020-07-13 12:00:00+00:00,244.61468350112543
22891,2020-07-13 13:00:00+00:00,244.74692225500715
22892,2020-07-13 14:00:00+00:00,244.25371484143105
22893,2020-07-13 15:00:00+00:00,243.09329771491625
22894,2020-07-13 16:00:00+00:00,242.6971946021768
22895,2020-07-13 17:00:00+00:00,243.3495967302273
22896,2020-07-13 18:00:00+00:00,243.3618638543296
22897,2020-07-13 19:00:00+00:00,241.42558012667777
22898,2020-07-13 20:00:00+00:00,238.4025989170813
22899,2020-07-13 21:00:00+00:00,239.07196381170476
22900,2020-07-13 22:00:00+00:00,240.0348621618504
22901,2020-07-13 23:00:00+00:00,239.85641622173267
22902,2020-07-14 00:00:00+00:00,239.48746209678035
22903,2020-07-14 00:00:00+00:00,239.48746209678035
22904,2020-07-14 01:00:00+00:00,238.77708273602053
22905,2020-07-14 02:00:00+00:00,239.5625995759051
22906,2020-07-14 03:00:00+00:00,239.3639027765254
22907,2020-07-14 04:00:00+00:00,238.66870158455237
22908,2020-07-14 05:00:00+00:00,237.81165161121
22909,2020-07-14 06:00:00+00:00,238.1096269055902
22910,2020-07-14 07:00:00+00:00,238.30844007862297
22911,2020-07-14 08:00:00+00:00,238.3874901087673
22912,2020-07-14 09:00:00+00:00,238.50768059834456
22913,2020-07-14 10:00:00+00:00,238.83867343642413
22914,2020-07-14 11:00:00+00:00,238.7858319564291
22915,2020-07-14 12:00:00+00:00,240.5562418123092
22916,2020-07-14 13:00:00+00:00,239.49166153433487
22917,2020-07-14 14:00:00+00:00,238.96478257984103
22918,2020-07-14 15:00:00+00:00,239.26076288428527
22919,2020-07-14 16:00:00+00:00,240.22140010930272
22920,2020-07-14 17:00:00+00:00,240.09668602364223
22921,2020-07-14 18:00:00+00:00,241.03956633903996
22922,2020-07-14 19:00:00+00:00,240.9984761001747
22923,2020-07-14 20:00:00+00:00,241.4249037947297
22924,2020-07-14 21:00:00+00:00,241.4299760830851
22925,2020-07-14 22:00:00+00:00,240.320264726852
22926,2020-07-14 23:00:00+00:00,240.3908422850702
22927,2020-07-15 00:00:00+00:00,240.44799024832983
22928,2020-07-15 01:00:00+00:00,240.7199227501416
22929,2020-07-15 02:00:00+00:00,240.53936159612596
22930,2020-07-15 03:00:00+00:00,240.28444459607263
22931,2020-07-15 04:00:00+00:00,239.08264024106143
22932,2020-07-15 05:00:00+00:00,239.93982470406732
22933,2020-07-15 06:00:00+00:00,240.21184384707792
22934,2020-07-15 07:00:00+00:00,239.5768230945438
22935,2020-07-15 08:00:00+00:00,239.73955324030493
22936,2020-07-15 09:00:00+00:00,239.527272608087
22937,2020-07-15 10:00:00+00:00,239.3058163708444
22938,2020-07-15 11:00:00+00:00,239.9314144308385
22939,2020-07-15 12:00:00+00:00,239.15874497064385
22940,2020-07-15 13:00:00+00:00,239.7267885764605
22941,2020-07-15 14:00:00+00:00,239.61034877065225
